1513904160,1868262,11.24036353
1513904220,1861000,10.58239168
1513904280,1855890,47.90126458
1513904340,1851084,31.69115146
1513904400,1855000,26.39035258
1513904460,1858000,17.95560351
1513904520,1860990,7.29546812
1513904580,1855244,15.16234089
1513904640,1852975,10.52610284
1513904700,1846721,32.44205257
1513904760,1845000,12.61159838
1513904820,1838364,14.85646663
1513904880,1835207,23.07534148
1513904940,1831136,20.08881869
1513905000,1827979,20.61453048
1513905060,1817130,40.00875257
1513905120,1824080,96.134347
1513905180,1830822,74.49996636
1513905240,1839027,27.81645551
1513905300,1833160,27.59205283
1513905360,1835034,24.81091583
1513905420,1834963,35.02262023
1513905480,1834999,10.62586951
1513905540,1838960,10.95349361
1513905600,1842360,9.48892947
1513905660,1842094,26.65356771
1513905720,1853261,11.42573517
1513905780,1852188,9.97597628
1513905840,1853500,7.72749419
1513905900,1850000,31.53318354
1513905960,1838926,20.67699716
1513906020,1834999,29.26187951
1513906080,1827401,14.83800464
1513906140,1831400,27.96511814
1513906200,1829999,8.12671984
1513906260,1827732,13.71498534
1513906320,1815821,27.78510572
1513906380,1812619,20.24212591
1513906440,1819800,59.52450684
1513906500,1817090,27.09704474
1513906560,1813730,28.43940092
1513906620,1809616,52.19455035
1513906680,1814332,48.77158351
1513906740,1816400,18.26373499
1513906800,1809800,48.16975055
1513906860,1812985,29.91844328
1513906920,1812128,12.87324788
1513906980,1807684,10.16621666
1513907040,1803750,34.73372006
1513907100,1801330,60.13734328
1513907160,1800000,71.31733321
1513907220,1798744,79.46878903
1513907280,1793210,73.48503221
1513907340,1780348,51.77176347
1513907400,1780001,186.2661691
1513907460,1783188,35.6130987
1513907520,1789161,44.0122682
1513907580,1764127,27.544616
1513907640,1764100,31.71243418
1513907700,1758500,53.11460128
1513907760,1765337,60.49208756
1513907820,1759000,21.19227848
1513907880,1760000,22.15216039
1513907940,1770003,44.71490108
1513908000,1767734,39.27352057
1513908060,1761000,30.5032504
1513908120,1757605,18.35874665
1513908180,1757278,43.57245124
1513908240,1766061,30.02375738
1513908300,1767040,26.88239046
1513908360,1759919,17.2544681
1513908420,1769332,20.25593369
1513908480,1758586,40.06938242
1513908540,1751656,22.46712059
1513908600,1750000,61.98770518
1513908660,1742975,91.97158764
1513908720,1742997,34.77806094
1513908780,1746000,40.05163311
1513908840,1749930,34.7424577
1513908900,1760052,66.57467362
1513908960,1765302,100.5026471
1513909020,1779879,46.99635148
1513909080,1777150,58.57315087
1513909140,1782000,40.57481133
1513909200,1787050,43.30293803
1513909260,1793999,30.24216307
1513909320,1796858,18.05748602
1513909380,1792310,22.86800272
1513909440,1786975,35.45619715
1513909500,1779479,35.14716243
1513909560,1782002,32.12490213
1513909620,1780001,9.35789291
1513909680,1793110,20.32052844
1513909740,1795000,38.83041445
1513909800,1793934,41.11016798
1513909860,1796998,22.72012541
1513909920,1790000,31.85633644
1513909980,1790105,12.98179079
1513910040,1787493,53.78684027
1513910100,1788311,34.01114829
1513910160,1783110,22.07715223
1513910220,1774764,30.58474411
1513910280,1777777,27.94792443
1513910340,1760020,36.41475891
1513910400,1768884,22.66341159
1513910460,1763149,15.07669538
1513910520,1767001,55.02436563
1513910580,1770590,10.67011214
1513910640,1771975,5.2002839
1513910700,1776199,54.42316737
1513910760,1767750,15.90811562
1513910820,1770443,12.20205247
1513910880,1760070,20.47314108
1513910940,1762563,20.51026228
1513911000,1756000,12.11511704
1513911060,1750000,90.46600917
1513911120,1739998,74.51187742
1513911180,1737999,30.5765467
1513911240,1736131,38.41000832
1513911300,1728965,19.41318314
1513911360,1720810,67.42089257
1513911420,1726872,54.30564631
1513911480,1720000,64.60369733
1513911540,1744040,81.11745968
1513911600,1744040,3.46430046
1513911660,1744040,3.46430046
1513911720,1744040,3.46430046
1513911780,1744040,3.46430046
1513911840,1744040,3.46430046
1513911900,1720000,71.97476767
1513911960,1702063,36.94212205
1513912020,1699971,101.308176
1513912080,1713980,77.38714371
1513912140,1713340,57.66648104
1513912200,1707692,27.254858
1513912260,1691000,45.46051781
1513912320,1684826,49.50317456
1513912380,1688000,88.53531943
1513912440,1688312,31.50452233
1513912500,1680840,62.08046383
1513912560,1670321,74.186344
1513912620,1665035,21.63331544
1513912680,1655470,51.80671807
1513912740,1648000,73.35182818
1513912800,1632010,57.43226073
1513912860,1621719,87.19142593
1513912920,1629545,58.88923303
1513912980,1630400,34.12796951
1513913040,1640000,38.89391072
1513913100,1666616,53.34265306
1513913160,1690000,33.63910414
1513913220,1715560,42.26733489
1513913280,1714896,50.09589228
1513913340,1699213,34.28715584
1513913400,1700000,44.40227072
1513913460,1700000,17.59126251
1513913520,1689810,28.5552793
1513913580,1689810,78.1074942
1513913640,1680000,35.118229
1513913700,1685000,24.26991426
1513913760,1689370,37.43594168
1513913820,1689999,29.43715832
1513913880,1686920,27.6940685
1513913940,1684779,34.45252826
1513914000,1684779,19.6566414
1513914060,1683140,10.49095084
1513914120,1680001,61.60105772
1513914180,1670268,88.68428263
1513914240,1672550,58.14885036
1513914300,1675260,59.34366885
1513914360,1670108,18.79903237
1513914420,1664900,24.39075715
1513914480,1651672,32.56247342
1513914540,1656469,46.44982814
1513914600,1667142,28.88716311
1513914660,1678119,27.40402352
1513914720,1698000,24.55669135
1513914780,1704932,66.86716702
1513914840,1710000,88.16991187
1513914900,1718349,75.64436034
1513914960,1724650,65.22686644
1513915020,1733090,90.41275078
1513915080,1743053,55.8270733
1513915140,1746005,104.004042
1513915200,1741321,43.7039677
1513915260,1735236,40.80877765
1513915320,1759999,35.21794189
1513915380,1778699,51.41004292
1513915440,1780001,61.99677571
1513915500,1781640,34.93187221
1513915560,1785328,47.98019435
1513915620,1790000,32.76354741
1513915680,1796285,29.9716934
1513915740,1788789,39.6205032
1513915800,1787998,48.93940867
1513915860,1795650,34.85633408
1513915920,1782670,35.90924287
1513915980,1789000,32.08808607
1513916040,1779694,44.35452877
1513916100,1784330,51.61121895
1513916160,1782815,45.94397173
1513916220,1784950,28.45977198
1513916280,1788250,47.60507418
1513916340,1799980,59.76956773
1513916400,1809129,44.86323105
1513916460,1820000,91.21729343
1513916520,1819999,47.21163117
1513916580,1820826,18.91952206
1513916640,1816183,33.05852889
1513916700,1832428,21.49979251
1513916760,1830000,29.35093574
1513916820,1837449,33.45993293
1513916880,1839024,96.23067117
1513916940,1830142,33.99314881
1513917000,1823860,47.31788463
1513917060,1821330,44.7240771
1513917120,1825730,51.98938294
1513917180,1817540,39.31407624
1513917240,1806670,17.46683121
1513917300,1809000,65.18891054
1513917360,1814290,40.35360344
1513917420,1808001,66.581888
1513917480,1807238,27.20760527
1513917540,1801590,40.91716199
1513917600,1801992,60.77861804
1513917660,1802414,16.84979924
1513917720,1789384,42.8910583
1513917780,1789511,23.68311773
1513917840,1784340,24.59904123
1513917900,1790829,46.72286432
1513917960,1789621,16.7080595
1513918020,1799950,50.61581196
1513918080,1825163,127.8781601
1513918140,1832476,58.01140656
1513918200,1833100,30.67841676
1513918260,1832637,27.50753695
1513918320,1832207,22.9742856
1513918380,1831870,26.37652489
1513918440,1824087,67.30867444
1513918500,1839328,39.97792633
1513918560,1831137,12.98360629
1513918620,1838216,17.5794043
1513918680,1835915,11.51014158
1513918740,1839404,23.89966013
1513918800,1839140,66.87095749
1513918860,1839802,22.52571599
1513918920,1844999,14.91835905
1513918980,1845874,29.21030093
1513919040,1841020,42.28434215
1513919100,1838403,46.50263676
1513919160,1845981,33.09532923
1513919220,1847504,42.98396506
1513919280,1844238,13.9370235
1513919340,1835972,48.26402566
1513919400,1840750,32.06437936
1513919460,1834952,10.22259122
1513919520,1836134,14.60281506
1513919580,1833001,8.79797651
1513919640,1833988,58.10062565
1513919700,1830000,31.29396405
1513919760,1831060,26.1416183
1513919820,1830000,19.55753263
1513919880,1824361,11.71578538
1513919940,1817393,13.31575328
1513920000,1816500,25.69114026
1513920060,1818100,8.66051103
1513920120,1818521,8.887805
1513920180,1813064,18.11087109
1513920240,1814297,41.52293683
1513920300,1822300,50.85562492
1513920360,1828859,72.40384273
1513920420,1830000,105.0739594
1513920480,1825690,39.70915825
1513920540,1821484,31.74154123
1513920600,1820200,27.88356194
1513920660,1822577,21.2684313
1513920720,1814361,15.07766668
1513920780,1816300,58.81956305
1513920840,1808516,22.12467048
1513920900,1813900,16.40395741
1513920960,1813660,22.24622226
1513921020,1808422,16.46598348
1513921080,1805200,13.65769267
1513921140,1803230,11.95363092
1513921200,1793710,29.68402828
1513921260,1789999,13.7305039
1513921320,1781125,16.38699502
1513921380,1785419,35.73811313
1513921440,1777702,30.79254881
1513921500,1760025,33.39858366
1513921560,1771804,29.7138344
1513921620,1764452,18.44501535
1513921680,1765892,15.01031384
1513921740,1777058,52.41030341
1513921800,1781394,75.68856638
1513921860,1785919,17.59317098
1513921920,1784890,28.0741228
1513921980,1782041,33.67653086
1513922040,1786677,87.67481302
1513922100,1780000,24.98756489
1513922160,1780670,21.63153426
1513922220,1786000,34.72255727
1513922280,1780630,16.19017129
1513922340,1785000,23.71041208
1513922400,1781803,53.49213307
1513922460,1777992,25.2938111
1513922520,1773810,17.29176368
1513922580,1772447,35.51677151
1513922640,1770284,14.92964017
1513922700,1780149,46.75653882
1513922760,1782512,10.66471976
1513922820,1781021,38.03531614
1513922880,1788590,50.18271444
1513922940,1800000,49.60341517
1513923000,1801304,20.65109454
1513923060,1801328,29.3274657
1513923120,1811434,90.4411609
1513923180,1814503,20.1850435
1513923240,1818240,28.43726007
1513923300,1809983,19.87765639
1513923360,1802360,22.13401443
1513923420,1808062,17.48178179
1513923480,1798029,15.99277146
1513923540,1793240,19.0399119
1513923600,1794800,13.36904494
1513923660,1803071,15.17585492
1513923720,1793113,20.84299698
1513923780,1787000,15.16749611
1513923840,1775105,13.78247632
1513923900,1775411,20.8095962
1513923960,1767140,15.56023623
1513924020,1757850,14.87316308
1513924080,1760000,33.05929497
1513924140,1764841,22.6943624
1513924200,1756128,34.30074215
1513924260,1746762,27.08282742
1513924320,1736157,67.46188039
1513924380,1748000,50.57495896
1513924440,1741804,24.14031415
1513924500,1748940,30.60584022
1513924560,1752871,67.38996816
1513924620,1751996,9.97204138
1513924680,1750000,47.81210811
1513924740,1747330,21.69916031
1513924800,1749420,24.14352969
1513924860,1746361,8.7137588
1513924920,1745510,57.89802289
1513924980,1752630,33.08408189
1513925040,1762190,22.73199507
1513925100,1750025,18.48836982
1513925160,1746951,13.92064982
1513925220,1748030,10.68458713
1513925280,1745999,9.82466767
1513925340,1756264,84.3229473
1513925400,1745401,33.07556081
1513925460,1739999,49.13359375
1513925520,1729025,36.24195203
1513925580,1755020,40.37688208
1513925640,1741689,30.5749617
1513925700,1746789,41.20858433
1513925760,1748250,32.56181146
1513925820,1740554,12.58796663
1513925880,1745000,14.11163745
1513925940,1744600,21.95519138
1513926000,1747999,13.34889808
1513926060,1740000,14.46681997
1513926120,1739729,12.35313778
1513926180,1739016,15.32272333
1513926240,1737050,19.36070509
1513926300,1736166,11.69263978
1513926360,1749531,24.73074782
1513926420,1763456,27.50504519
1513926480,1758760,35.86345628
1513926540,1761760,27.75078007
1513926600,1757780,22.01571432
1513926660,1752112,33.51192771
1513926720,1750532,28.33561178
1513926780,1745621,21.46890029
1513926840,1745780,21.9197154
1513926900,1742400,17.0563581
1513926960,1739470,42.19131609
1513927020,1735410,24.36837496
1513927080,1729640,71.83636315
1513927140,1721239,24.09547172
1513927200,1718000,17.79502498
1513927260,1709912,37.92759831
1513927320,1706405,19.91372621
1513927380,1723910,107.4465172
1513927440,1714631,43.28209038
1513927500,1729718,55.12503927
1513927560,1746033,47.30888188
1513927620,1761650,53.05701324
1513927680,1760538,56.53575619
1513927740,1749999,44.36681126
1513927800,1757801,60.59554334
1513927860,1755800,21.51304238
1513927920,1751793,20.01955851
1513927980,1733001,28.66425606
1513928040,1736793,37.09905754
1513928100,1743200,38.80564488
1513928160,1735998,16.98917708
1513928220,1739776,30.435467
1513928280,1747880,29.2183796
1513928340,1740203,12.33993096
1513928400,1739930,10.95952733
1513928460,1738510,18.54565022
1513928520,1749309,41.09934829
1513928580,1750812,50.94049626
1513928640,1754122,45.08291305
1513928700,1769976,110.448782
1513928760,1780693,37.36951399
1513928820,1777640,32.53915508
1513928880,1775630,49.2451339
1513928940,1771472,21.40136355
1513929000,1777139,22.62387002
1513929060,1768970,27.7383345
1513929120,1771381,59.19360575
1513929180,1758774,60.47338906
1513929240,1759819,23.30004269
1513929300,1757910,27.4061459
1513929360,1770150,81.63074211
1513929420,1769637,21.2796747
1513929480,1771266,13.8881365
1513929540,1765376,42.02586724
1513929600,1766000,44.88315892
1513929660,1769125,20.52709173
1513929720,1761170,18.95132629
1513929780,1761327,23.561826
1513929840,1760001,15.03519226
1513929900,1755784,21.18097518
1513929960,1758792,35.77098131
1513930020,1764449,21.62781254
1513930080,1760155,16.43411662
1513930140,1767430,73.91010015
1513930200,1764580,16.97080125
1513930260,1761123,28.57041126
1513930320,1760156,19.68332373
1513930380,1759297,12.50546869
1513930440,1766470,20.47306681
1513930500,1762043,13.64596536
1513930560,1762630,20.82389643
1513930620,1757660,37.14093662
1513930680,1759294,24.77836466
1513930740,1762895,9.31096732
1513930800,1763739,30.90995477
1513930860,1764793,18.60958836
1513930920,1766201,28.27329024
1513930980,1770249,69.82616173
1513931040,1776130,47.41173539
1513931100,1768662,31.81178095
1513931160,1764960,27.30425012
1513931220,1763561,38.15255797
1513931280,1768029,12.99900528
1513931340,1766518,8.49535645
1513931400,1768209,9.7129376
1513931460,1764808,2.88996059
1513931520,1769339,20.21597219
1513931580,1769999,19.74398698
1513931640,1770231,10.85838713
1513931700,1769230,23.8387591
1513931760,1768800,21.78137724
1513931820,1764060,66.15353745
1513931880,1765738,33.13819782
1513931940,1760778,42.64691838
1513932000,1763707,25.7558848
1513932060,1770881,34.21864901
1513932120,1764443,5.77287846
1513932180,1765001,8.25574256
1513932240,1755530,36.41992079
1513932300,1754462,27.37351589
1513932360,1758862,25.60591848
1513932420,1757019,20.98364707
1513932480,1758799,20.75427548
1513932540,1758869,15.32446356
1513932600,1761000,9.13436717
1513932660,1756002,22.25703568
1513932720,1758479,28.63655725
1513932780,1758377,20.37391252
1513932840,1753311,17.65069258
1513932900,1749077,18.04679447
1513932960,1748047,24.48362787
1513933020,1740783,15.97157002
1513933080,1739043,19.57006362
1513933140,1737164,13.81653971
1513933200,1740257,17.7510339
1513933260,1739046,14.72647211
1513933320,1739405,37.76069954
1513933380,1744370,45.34624514
1513933440,1743000,35.95862741
1513933500,1746204,24.29198807
1513933560,1747940,17.09838229
1513933620,1747465,17.53808947
1513933680,1748135,8.49077058
1513933740,1746190,17.44475456
1513933800,1738280,50.80453918
1513933860,1731300,14.23148492
1513933920,1727000,22.98873419
1513933980,1729700,19.55203486
1513934040,1722999,9.20926884
1513934100,1722998,36.43624271
1513934160,1723849,28.73732204
1513934220,1725826,30.83526905
1513934280,1727737,67.17918166
1513934340,1719795,15.26759437
1513934400,1723853,15.04678418
1513934460,1729730,12.72832012
1513934520,1728125,8.53092691
1513934580,1729995,4.31023425
1513934640,1735000,25.667817
1513934700,1750000,110.997091
1513934760,1748151,11.49241761
1513934820,1754371,30.40792939
1513934880,1746479,21.50835393
1513934940,1740978,13.05273429
1513935000,1741493,13.09059048
1513935060,1739963,4.47962477
1513935120,1735687,33.28555233
1513935180,1738264,13.71816403
1513935240,1737950,12.69661761
1513935300,1737840,9.57442052
1513935360,1740749,25.7276653
1513935420,1740484,25.65065988
1513935480,1740626,10.7506578
1513935540,1741000,16.2155566
1513935600,1749625,15.97586919
1513935660,1744615,24.61582145
1513935720,1735080,15.18165576
1513935780,1741134,16.7001442
1513935840,1741970,24.55664891
1513935900,1737203,9.58529413
1513935960,1731161,14.53535243
1513936020,1732337,10.99413763
1513936080,1736772,9.57172316
1513936140,1732916,14.36284376
1513936200,1730000,10.33085473
1513936260,1726500,7.93138878
1513936320,1726825,14.1516154
1513936380,1724255,22.48582451
1513936440,1716473,42.60181719
1513936500,1717120,30.00329486
1513936560,1713869,15.71801275
1513936620,1719200,44.3974516
